Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
1787,0,-0.0416173254925215,-0.08434843643685,-0.171332982927475,-0.182852275562865,-0.0960086033298799,-0.0670295427727404,-0.0405881345054965,-0.054592813584053,-0.0161642340903846
1788,0,-0.0403338936950416,-0.103029491718816,-0.168632152753806,-0.167021230716444,-0.114467251879846,-0.108243032952082,-0.0728808340247824,-0.0877735195462416,-0.0264816241849163
1789,0,-0.0475289740360912,-0.0978800746020758,-0.188520673814588,-0.18458128450598,-0.107370547105371,-0.0681240028827117,-0.0447558955294477,-0.0612436117475221,-0.0209662907286693
1790,0,-0.0223396347806574,-0.118300521781984,-0.175344970903392,-0.166168791483421,-0.0922898971406736,-0.0851804191734076,-0.0503218048331455,-0.10124664871917,0.000890643047470219
1791,0,-0.0655995278274565,-0.101735840702415,-0.208738302641657,-0.19528626758385,-0.119028674649779,-0.066246307601269,-0.046201007892223,-0.0549392778360505,-0.0378941799698519
1792,0,-0.034930067322871,-0.127372480725689,-0.190762905704426,-0.173091853388896,-0.0992473704571586,-0.0894948300183396,-0.0544911575570804,-0.103759759427027,-0.0106878812168606
1793,0,-0.0500807213588081,-0.139593331963864,-0.206433540231358,-0.180664984256584,-0.108246686720838,-0.0944316023680676,-0.060516448032781,-0.106591124672499,-0.0220010035646702
1794,0,-0.0849378008751422,-0.133261143143285,-0.234136625467234,-0.202875629325072,-0.132684351735773,-0.0801222161527919,-0.0584467234460824,-0.0740469041891545,-0.0530644960955723
1795,0,-0.0654625099093996,-0.152309740379631,-0.220660702358328,-0.187796969094189,-0.116890556910848,-0.10021273879925,-0.0671936139337029,-0.109265966913843,-0.0331952243470917
1796,0,-0.101785934026315,-0.138331798130016,-0.250241938420363,-0.211069742982629,-0.143611613932183,-0.0808114723636634,-0.0616012396399297,-0.0699455589427039,-0.069603793054648
1797,0,-0.0809234634754257,-0.165372366024823,-0.233224678529015,-0.194378112081338,-0.124905664584578,-0.106701373477303,-0.0744446481595814,-0.11170421363748,-0.0441280771543338
1798,0,-0.114382617595593,-0.151167179775459,-0.261082463288289,-0.215238165893779,-0.150942775020076,-0.0878693014812608,-0.0684507014703413,-0.0756486052161572,-0.0798935852595237
1799,0,-0.096318251174494,-0.178624730281683,-0.243948530920303,-0.200311590542681,-0.132006396292713,-0.113719549627472,-0.0821742855198603,-0.11381847557711,-0.0546589021454241
1800,0,-0.127014175372945,-0.164067975831332,-0.270109124390911,-0.218675961781259,-0.157336422247564,-0.0957733970969145,-0.0760054194878127,-0.0814876178331135,-0.0898025346950182
1801,0,-0.111511826171241,-0.191905034215311,-0.252712144053813,-0.205519988196943,-0.137909774029672,-0.121048865537204,-0.0902718118528594,-0.115515785343901,-0.0646513550192289
1802,0,-0.126607475331686,-0.163133843303177,-0.236867585246974,-0.184077324468865,-0.172716603662314,-0.148884307268288,-0.111846643973392,-0.0868075843528605,-0.10777746001323
1803,0,-0.125583042901193,-0.182090051433718,-0.207713946185561,-0.164738377340475,-0.156265984217249,-0.181328760282312,-0.128410560070229,-0.105513680984439,-0.0884086649292086
1804,0,-0.131915666040372,-0.187563859685254,-0.220883161435288,-0.170774399420175,-0.16948605077309,-0.177304394300607,-0.131628010837567,-0.100784667205735,-0.0973860937606774
1805,0,0.00432933735776087,-0.0391183007824387,0.00589960851665228,-0.12274885289248,-0.0923356705250342,-0.111764087508006,-0.0545604911287381,-0.0407787381441803,0.0282212514334048
1806,0,-0.0216081668016328,-0.0567971775212123,0.0225802275075093,-0.0921605861509995,-0.082522579881998,-0.119059993982762,-0.0656583179321847,-0.0473937811567176,0.0243015762712571
1807,0,-0.0480705289217226,-0.0352537201655315,-0.017884054590196,-0.138606439079821,-0.121050141465033,-0.123765911842054,-0.0733225961293982,-0.0452738428657816,-0.00603840858390225
1808,0,-0.0465190459115677,-0.0710865556566682,0.0357344248461737,-0.086754132845337,-0.07091162030492,-0.127013131160042,-0.0816482798117649,-0.0468437210944896,0.0285694716692817
1809,0,-0.0378184834096802,-0.0663130620004213,0.0339753824119799,-0.0810023946061703,-0.0715049198246686,-0.125219721572871,-0.0757572283825575,-0.0492422850876124,0.029266799305353
1810,0,-0.0956162811386689,-0.0111734647238354,-0.0571402663137949,-0.169253614289503,-0.110505369000398,-0.113503076682715,-0.088946183149888,-0.0192938009502579,-0.0099817443903254
1811,0,-0.0890116710851339,-0.00808935223375651,-0.0665814657848297,-0.174514667963848,-0.108167638918721,-0.106536737202545,-0.0821238089098529,-0.0138513499143696,-0.00812241348868592
1812,0,-0.0827869897167959,-0.006817124252124,-0.0774278629828119,-0.178762534117555,-0.105876588420848,-0.0980923431154831,-0.0749628327847216,-0.00915207430245213,-0.00798744311693622
1813,0,-0.0778240834322091,-0.00681163730644907,-0.0892029801719025,-0.182689769377117,-0.104230766439048,-0.0894717558674288,-0.0677972989638229,-0.00475887372970973,-0.00903887408610871
1814,0,-0.0741492576342069,-0.00808049284098011,-0.101840255503157,-0.186387382310583,-0.103352941146284,-0.0809220091550169,-0.0608465072881645,-0.000833839431160666,-0.0112547136564647
1815,0,-0.0717761577071065,-0.0106180583822484,-0.115259881546212,-0.189945051271479,-0.103347877417133,-0.0726914793036769,-0.0543233207699314,0.00246537502967792,-0.0145992249511691
1816,0,-0.0707048538736001,-0.0144050659711834,-0.12936695088439,-0.193443637850569,-0.104298314633178,-0.0650215267234545,-0.0484250520048992,0.00499196650258993,-0.0190232556277196
1817,0,-0.0709210730609493,-0.0194084417185166,-0.144049408550476,-0.196948318759509,-0.10626120991824,-0.0581394416024891,-0.0433270333107246,0.00661518307784359,-0.0244646564392732
1818,0,-0.0723956114093289,-0.0255813488511083,-0.159175906304715,-0.200502758942826,-0.109264143159666,-0.0522526742521749,-0.0391785821868941,0.00722437652840369,-0.0308487791639471
1819,0,-0.0750839659549996,-0.0328634233923251,-0.174593736700914,-0.204124645938584,-0.113301812004929,-0.0475441879042559,-0.0361009069893017,0.0067320616233284,-0.0380890462699126
1820,0,-0.131820907358912,-0.1509658477462,-0.262293300745142,-0.200132374282343,-0.182691149270163,-0.121476756989222,-0.098282893910991,-0.0721997098054812,-0.124030880384014
1821,0,-0.14688016607824,-0.175431837893547,-0.284617580293129,-0.219369524933487,-0.174485223451422,-0.102393325364901,-0.0863465428529984,-0.0808347344026615,-0.110702565686389
1822,0,-0.134644249832714,-0.173233412486531,-0.243199950238866,-0.180647515866072,-0.177080950712882,-0.149893384502173,-0.114534033130758,-0.0819425095251708,-0.113994561025076
1823,0,-0.137678186161721,-0.192157095929518,-0.217414164172558,-0.165940802563971,-0.156785992818138,-0.174067891635163,-0.125492038641791,-0.088916309233564,-0.0927670954686889
1824,0,-0.101644597738516,-0.141448842046584,-0.171310701160439,-0.111243144733376,-0.182065686434455,-0.217911331400736,-0.152966964386103,-0.0670246680161024,-0.122745557919327
1825,0,-0.0110509292217804,-0.0494356902456767,0.00818228439442037,-0.118248113081457,-0.0915894940860497,-0.117122197994971,-0.0576891650115344,-0.0370932603212502,0.0256129596368924
1826,0,-0.0652534691974477,-0.00494199201110435,-0.115535037981659,-0.191273367925575,-0.10168011479792,-0.0688872217286123,-0.047273052835012,0.0110764162240227,-0.00844793716985381
1827,0,-0.0636755970689741,-0.0133953615068115,-0.144223396884852,-0.197114459748511,-0.105209212637312,-0.0537595110376746,-0.0363831653167743,0.0150938274080952,-0.0187293988073723
1828,0,-0.148315361244968,-0.149875178777639,-0.29881680565494,-0.22208384275694,-0.18869918750629,-0.0883280883853378,-0.0781512204741091,-0.0638091089805664,-0.136499706230066
1829,0,-0.107228435307729,-0.131574827228664,-0.230525897622795,-0.156147264606442,-0.198331646922516,-0.156079990974455,-0.121622443082278,-0.0670554679680406,-0.141402518849534
1830,0,-0.093905767274079,-0.140324931529563,-0.207797506212945,-0.136389152682834,-0.191409294122327,-0.183656382824603,-0.138015135494118,-0.0733543968820808,-0.132314945893814
1831,0,-0.0299015682060749,-0.0605361821784012,0.00730072204635124,-0.128262750433506,-0.0947626766316936,-0.124994112435548,-0.0678468001213731,-0.037558380902083,0.0212636187202437
1832,0,-0.0257127159097591,-0.0581939419680846,0.00813246755979935,-0.116993460674399,-0.0949898315040574,-0.124360155647221,-0.065925704041605,-0.039569319242392,0.0198788980219866
1833,0,0.030972789581057,-0.0529637135858855,0.00414877485427612,-0.133669989665567,-0.0830887718698706,-0.105397974622784,-0.0311713372477251,-0.0156367483526332,0.0519568930103123
1834,0,-0.0874202818983629,-0.118986819146107,-0.215287230257253,-0.139843378096877,-0.200257550387596,-0.161990632158889,-0.1227944874076,-0.0602170059687893,-0.135021809154858
1835,0,-0.124492251358052,-0.172916181365895,-0.251201502780342,-0.177053044095034,-0.189675729385586,-0.144403798005983,-0.112755548912231,-0.0797431344061819,-0.11518599733147
1836,0,-0.0497072533819097,-0.0735528334263261,0.00540281054816738,-0.130613978282468,-0.096230414669395,-0.131332628874076,-0.0769447842959978,-0.0391304613421452,0.0160265533290813
1837,0,-0.00409024720931739,-0.0315260226285046,-0.038510406367511,-0.180766834322323,-0.111741385751646,-0.0841779229538361,-0.0270892860834197,0.0121149300993872,0.0291529612531747
1838,0,-0.134424790265126,-0.179576118630404,-0.252820892358695,-0.17605167775164,-0.181355797320556,-0.14423647941206,-0.111829517920127,-0.0735941264596101,-0.115864904016464
1839,0,-0.140306191056988,-0.172452131167204,-0.253780708071579,-0.16563980132281,-0.187267265964727,-0.150532712193036,-0.112611286989862,-0.0658473442376295,-0.124026879287183
1840,0,-0.0428015029190181,-0.020957677744688,-0.0527901342357261,-0.208269025023098,-0.138551472579744,-0.109561729385696,-0.0606067156792119,-0.0129420813244869,0.000407718263643719
1841,0,-0.10700668825588,-0.157206248613305,-0.231937660208468,-0.142696982377131,-0.186726107944219,-0.149752589286198,-0.117886427198746,-0.0602679550168628,-0.116992899710504
1842,0,-0.0700876903974564,-0.0101507396917679,-0.0603413453374056,-0.243024444996216,-0.16142709365322,-0.132757567077486,-0.0862908333504661,-0.0364722192378847,-0.0203563944398842
1843,0,-0.111163106568841,-0.1595661686689,-0.250527616460814,-0.161964822273449,-0.237950530373763,-0.17174819670824,-0.133888666056875,-0.0719501991007236,-0.120274308186913
1844,0,-0.0470656197907191,-0.0492463723579132,-0.0256481391469704,-0.191167838260315,-0.111055561352103,-0.119508492732351,-0.068588652043756,-0.0189514468162868,0.0225998579562179
1845,0,-0.0425245101874265,-0.113684618828978,-0.202110637710756,-0.115821953645718,-0.214487653943939,-0.15788264311218,-0.116430706655772,-0.0430199958112059,-0.0975805568446163
1846,0,-0.0858087208409322,-0.0934837150245287,-0.00546195765930113,-0.151419080809176,-0.0921528044243713,-0.143056357092746,-0.0965920717213645,-0.0396705318637357,0.021690625775671
1847,0,-0.0302274817806915,-0.0453568298262614,-0.0320336373865003,-0.193105452920649,-0.0919504060883856,-0.0826368584039712,-0.0321042117026396,0.0242169089094337,0.0490839835785686
1848,0,-0.0210287294828275,-0.103141866976994,-0.199403575798806,-0.13327098133441,-0.250471764035155,-0.177003929341007,-0.118017662567271,-0.0420493975029005,-0.0789781497058311
1849,0,-0.0671939674359485,-0.0300327808211994,-0.0463547844109852,-0.220074567948262,-0.119137129208375,-0.10793721364581,-0.063901947103206,-0.0011721684054361,0.0200578364007151
1850,0,-0.0160609245199983,-0.121504848776166,-0.204252687112616,-0.159334740967893,-0.295276812866247,-0.174429836874993,-0.156572671002608,-0.10089531177501,-0.0886208279827745
1851,0,-0.0956357326234514,-0.0188610239899424,-0.0523272846033265,-0.251162487085745,-0.143529775179134,-0.133008707274779,-0.0901215474298132,-0.0274379607095465,-0.00418064179781796
1852,0,0.00176598956608753,-0.106329778071177,-0.199435603939202,-0.144097252312347,-0.297286177816736,-0.162730700019335,-0.16247841302789,-0.103245634515149,-0.0971354151702577
1853,0,-0.0655109204319303,-0.0744426036631234,-0.0194056589069329,-0.177846066324701,-0.0835572463224307,-0.100522404332639,-0.0661089923153596,-0.00246292785709856,0.0401379532065451
1854,0,0.00552363746206797,-0.0999451716830728,-0.190264204565624,-0.1399539657194,-0.28722665463406,-0.148184268151265,-0.154548399300284,-0.0932546437269293,-0.0918851090514151
1855,0,-0.117943831242897,-0.116208714368164,-0.024152606598594,-0.165697219584635,-0.0906124203831629,-0.146946466532548,-0.117784745731589,-0.0484337437638465,0.0245266339532453
1856,0,-0.0439353546462803,-0.0561245777467593,-0.0379537700869564,-0.197383042120198,-0.0665256630946458,-0.0577011749515738,-0.0237410236858714,0.0455467437300157,0.0739294954461391
1857,0,0.00324292676625193,-0.106649221060065,-0.184367047894411,-0.147342393125219,-0.277228075875653,-0.142862366280117,-0.138192088617217,-0.0864124831845381,-0.0774137623175354
1858,0,-0.0561388108294946,-0.0279307382142472,-0.0557276315585036,-0.22485685380506,-0.0780682757724315,-0.0469712976159844,-0.0164845950372303,0.0577022790843342,0.0629830173780086
1859,0,0.0136003176780044,-0.0770428393648733,-0.180359590761464,-0.113857184580272,-0.239445376407209,-0.111313024005401,-0.114934971732863,-0.0531808469636802,-0.0810382705519846
1860,0,-0.0551626841049826,-0.0304811891247493,-0.0558320586691782,-0.225317915097993,-0.0749463405992188,-0.0444985236333271,-0.0145773259625025,0.0585285446886261,0.0688258459102704
1861,0,-0.0104770359730598,-0.106829548613182,-0.208252768556574,-0.153915727358183,-0.272557483401985,-0.110463028230685,-0.130028555637804,-0.0763192213358831,-0.0851059466054367
1862,0,-0.0664094598660326,-0.0328382489754623,-0.056675501209728,-0.233167041100062,-0.0840291983363753,-0.0566976782718267,-0.0265791638495857,0.0447688740674697,0.0622895665202778
1863,0,-0.0209174691742995,-0.133558120677228,-0.189991247959838,-0.174145763875644,-0.269982962891377,-0.117027558857719,-0.120831353394268,-0.0897543875243123,-0.0627111694184183
1864,0,-0.0875970425553582,-0.0516140743169077,-0.0513189991783325,-0.223657409334249,-0.0949117262653247,-0.0889181663257382,-0.0619418165341397,0.00787200388773313,0.0477552562324737
1865,0,-0.0282526228326975,-0.129074107790467,-0.160127854425177,-0.154561619077439,-0.257768767779352,-0.085219105212811,-0.122759784654126,-0.114744855517379,-0.065538378419625
1866,0,-0.0993834428115047,-0.038830101288552,-0.0514185175093176,-0.230441478675331,-0.105146722101491,-0.09124629879988,-0.0591984980392868,0.00718910292340103,0.0274030548079431
1867,0,-0.0392450357891796,-0.142384035848112,-0.16787769619048,-0.150809440078222,-0.245967390689957,-0.0583999261323003,-0.101454023002596,-0.107878252591319,-0.062828094409487
1868,0,-0.0352007832870309,-0.0594807532171084,-0.0519456527479264,-0.193214133707015,-0.0520962217010962,-0.0227933537955891,-0.00149404772278505,0.0652757212334081,0.091758481495209
1869,0,-0.0441718248855143,-0.137363967951761,-0.195947993501902,-0.134685861189126,-0.206249506378394,-0.019044214877201,-0.0477690343396928,-0.0660597729393411,-0.0634757721106575
1870,0,-0.0629016468170671,-0.152340522086295,-0.189029034729149,-0.136860530336801,-0.220884932933424,-0.0397427535181734,-0.0590473559907819,-0.0833302983638724,-0.0751561593530106
1871,0,-0.0468073427797276,-0.0487165631487517,-0.0652650835148774,-0.219255617600057,-0.0679626039580933,-0.0302758388889217,-0.00562044050908617,0.0584851655955663,0.0879268224862071
1872,0,-0.0310002132205275,-0.123523124551739,-0.183709061372556,-0.130005369960484,-0.192392955964286,-0.00438775659921264,-0.0387261372291684,-0.0559381260273201,-0.0505769124918276
1873,0,-0.0471895643230617,-0.142109649096754,-0.205975640904731,-0.14187077739235,-0.218211890206644,-0.0161957758994271,-0.054700145864919,-0.0685254102213301,-0.0695718975914587
1874,0,-0.0443012484008112,-0.0531793860031864,-0.0688023684518487,-0.216019472185369,-0.0681263615789103,-0.0273584731149131,-0.00404662258986566,0.0577203018729615,0.0894821386058389
1875,0,-0.0466048123690664,-0.108723420394555,-0.177742651153017,-0.135960700490933,-0.185842186449542,-0.0284794629551363,-0.030292308433348,-0.0353709420612014,-0.0505077645557083
1876,0,-0.0430913011652079,-0.136357345018981,-0.194504448215335,-0.137825441357506,-0.203767004113242,-0.00727942684316363,-0.0428455710712204,-0.0576331866012293,-0.0592961138620498
1877,0,-0.0550298855409742,-0.0578888559111026,-0.0723174675955006,-0.217790729132767,-0.0792009387033561,-0.0376809187851189,-0.0154942107371808,0.0444972732467033,0.0785691696893629
1878,0,-0.0293916962052454,-0.0980412576442744,-0.131594133076879,-0.129489889830561,-0.173833168175837,-0.029003548943114,-0.0416677086514071,-0.0349031682858552,-0.019545121912076
1879,0,-0.0782354483287608,-0.0780452147558449,-0.0722663907070819,-0.200071024734365,-0.0900375162360303,-0.0646716430363682,-0.0540077995375333,0.00787122595363221,0.0555991668062243
1880,0,-0.0402741398236773,-0.082442895904165,-0.0888079982391391,-0.117133643201882,-0.162234471524578,-0.0333312758747091,-0.0419344313329054,-0.033009114485947,-0.00476633216951172
1881,0,-0.0871298120505599,-0.065885491660423,-0.0732587533256991,-0.206433134878235,-0.104818277660763,-0.0695544903776191,-0.0458737346947018,0.0106575823463475,0.0359620908630081
1882,0,-0.0474280247694095,-0.0809694509158847,-0.0840966027399863,-0.118738535017428,-0.153214103207938,-0.033659342321484,-0.0330366265975465,-0.0228906515662753,0.00332729649718466
1883,0,0.00844101217029158,-0.0848082526999681,-0.0866753009824592,-0.175328393951566,-0.0373190742222927,0.0145550047744569,0.0239532911858649,0.075774933955632,0.122082033231538
1884,0,-0.0349847593994849,-0.103744532311931,-0.104980070066784,-0.118010800717478,-0.140343549154935,-0.00856903903853168,-0.00847373644086147,-0.0110459654133851,0.0116213618048888
1885,0,0.0375012240891688,-0.0675631640550695,-0.094628930840706,-0.181733690789644,-0.0334239677616507,0.0439166806076579,0.062491350578022,0.109012946195709,0.140501930778401
1886,0,-0.0231141848666949,-0.119456395813636,-0.114922212444033,-0.115653334702425,-0.128393504335963,0.00257563746812894,-0.000218240012804571,-0.00815553661008339,0.0225323272465729
1887,0,0.00603425612015895,-0.0870914841955588,-0.0965816272191383,-0.163259685898868,-0.0516247451252618,0.00892433460532804,0.0127639853870507,0.0625184383513107,0.103917215041832
1888,0,-0.0343613866611099,-0.119692845941832,-0.102571572997403,-0.111614691933354,-0.133124056468578,-0.00289648545410703,-0.00982658499886802,-0.0097420843834628,0.0221602549373641
1889,0,-0.0183627388361558,-0.0817189485601344,-0.0996081008561025,-0.174260138462343,-0.0798426919744467,-0.0117485786132069,0.000997130548710423,0.0475367088896825,0.0734744406025929
1890,0,-0.0492007974528698,-0.109990757254177,-0.095661138506856,-0.118611004780468,-0.121047939916874,-0.0167728185787288,0.0100011656752603,0.010177242470536,0.026634424816858
1891,0,-0.00926643891332879,-0.0814544233503399,-0.104095003153328,-0.166745053612382,-0.0804523315013622,-0.00920644459554343,0.0103805830192143,0.0529267656898065,0.0728708246950904
1892,0,-0.0480780421281258,-0.124373295707735,-0.12176945563982,-0.135054528956588,-0.120532427282218,-0.0190608998674374,0.0146023596842684,0.0104256494988326,0.0254602445725285
1893,0,0.060305490084245,-0.0788887373258561,-0.121102894948484,-0.159536428696075,-0.0450327683528373,0.0371145187006594,0.0614556426661499,0.0951949078189984,0.123487569227186
1894,0,-0.0528100715865485,-0.134190212682644,-0.145647766285381,-0.154597577095687,-0.120588171894113,-0.0265594083194005,0.0219057198683235,0.0163704530918147,0.0202292718892305
1895,0,-0.0517493502888483,-0.140403838326467,-0.143995966139034,-0.146854698596031,-0.131923022350229,-0.0185171086861668,0.00752484966443423,0.00343074495944773,0.01278988473373
1896,0,0.0363903656252971,-0.0805872381125244,-0.120141971526853,-0.152016673806583,-0.0716659648528374,0.0108360119008497,0.0371111293443074,0.0715262422731229,0.0916659279363885
1897,0,-0.0486889484078323,-0.137830614834521,-0.128346100052089,-0.138891561977128,-0.115155963147982,-0.0356166016600166,0.0150695036039712,0.0138732475307517,0.0309744614353034
1898,0,-0.0577229543085646,-0.141308483925822,-0.149527821886067,-0.158110270595906,-0.126954738824911,-0.0320907665465435,0.0150904864949351,0.0142443036650477,0.01580791068047
1899,0,-0.0311724223672972,-0.0849653480274505,-0.111335778186348,-0.150968046826821,-0.120402883972281,-0.0405447830057287,-0.00979593734916573,0.0289597116472611,0.0340678136850625
1900,0,-0.0470721041381311,-0.152076288747627,-0.134461837294752,-0.136536589626101,-0.12084979425802,-0.0417744926556392,0.00569034307784366,0.00290386468300818,0.0285581201221798
1901,0,-0.0262170294783121,-0.0905361386719674,-0.117938433395345,-0.144616232124896,-0.126783373577391,-0.045939510649238,-0.0109150069021016,0.0250621960085518,0.0299937095315244
1902,0,-0.0590410984206812,-0.143466415137303,-0.146606957844731,-0.159227243671915,-0.114244539309595,-0.0582535802513803,0.0192871920381195,0.0254855038335953,0.0248508404994303
1903,0,-0.0539509180207576,-0.151163133687724,-0.147713397572341,-0.152602098774063,-0.123687047800805,-0.0442486093165373,0.00967667906612468,0.0122725433411837,0.0180221657710742
1904,0,0.0186383225877478,-0.103386725491531,-0.140908435288941,-0.126902991329918,-0.102163242320403,-0.0258455955162867,-0.000954650148791036,0.0291596969466523,0.0452782126533418
1905,0,-0.0707402928297759,-0.142074425029427,-0.152488677169718,-0.167465116615152,-0.11680559473367,-0.0803965273643775,0.0067922844208741,0.0204442131056839,0.0224738898447774
1906,0,-0.0542613074974347,-0.151737826223595,-0.157072530862236,-0.162963908731757,-0.120351224620626,-0.0589708222947182,0.0141913802092266,0.0217668309236128,0.0187939766111653
1907,0,0.0267051664823437,-0.10365961274554,-0.146532059274534,-0.118642447930182,-0.104690784019426,-0.0296155079258483,-0.00209123731871941,0.0262441136889118,0.0376912245329786
1908,0,-0.0655942421553181,-0.150241468633403,-0.153278321245168,-0.158017345198457,-0.121323777230139,-0.0828616063979876,-0.00276369882410643,0.011896739705243,0.0209184068707773
1909,0,-0.047966470456676,-0.15365742907303,-0.161339795378551,-0.163354146872453,-0.118385834937872,-0.0695296919443151,0.0135206600201492,0.0240077840829287,0.0204633316939016
1910,0,-0.0101328539997453,-0.0967647518839316,-0.135263819655687,-0.125348138174286,-0.136246108488467,-0.0517419740046866,-0.0134426899004627,0.0176841998607553,0.017165446417875
1911,0,-0.0571934406218686,-0.128634681992961,-0.129568885373718,-0.14099834541569,-0.107874673024256,-0.0969936429538782,-0.00158051611027643,0.025276922150441,0.0341084494827475
1912,0,-0.00439660656362706,-0.10025599137896,-0.140832921469274,-0.120376664225002,-0.140929040823377,-0.0606444602203736,-0.0145055606791069,0.0141256041764926,0.011676041408321
1913,0,-0.0450854539070082,-0.139363820768894,-0.148735491651397,-0.148804855924168,-0.109445232686417,-0.104980060981951,0.00172120553817101,0.0278957480930735,0.0283782333876392
1914,0,0.0463455620214153,-0.106732479525204,-0.161607978871925,-0.099389903038493,-0.116214214727017,-0.0527275650022977,-0.00688470360061877,0.015778397383841,0.0171354958544845
1915,0,-0.0161608944764806,-0.158312530851134,-0.202825118049099,-0.169854309364169,-0.117971245589911,-0.107661682877124,0.00444947568311749,0.0239394993198303,0.00662044351697166
1916,0,-0.0314281352420231,-0.171171083885594,-0.203654005719177,-0.178398503001329,-0.122670265594614,-0.116567514104515,0.00565207518812216,0.0207494854626895,0.00329797525557374
1917,0,0.00798565464218481,-0.10152223494425,-0.151220551570351,-0.107654277075514,-0.146148546143503,-0.0707408035220662,-0.0170100929337308,0.00866870143354559,0.0018138405600916
1918,0,-0.0064690702099337,-0.164177597244357,-0.195483940843041,-0.150300230745711,-0.118606614459944,-0.125845991501252,-0.00491879609137802,0.0148616241839288,0.00740652869785685
1919,0,-0.064502360912512,-0.137133381102449,-0.185370717604937,-0.188787859044981,-0.115525244574383,-0.132782477342408,-0.00137027669071066,0.0263909563470253,0.0066347918044749
1920,0,-0.0583620448183731,-0.0930199920651339,-0.169715882006287,-0.191132801363272,-0.0953038670398895,-0.101437216193072,0.0115316349396331,0.0390760096568461,0.00333107292418666
1921,0,-0.0454514601639435,-0.1119295708412,-0.183082973564727,-0.18188116009749,-0.0995407687569163,-0.0723183890215693,0.00670390054981551,0.0182948058376218,-0.0203663332467331
1922,0,-0.0638955605897701,-0.146866109726296,-0.161375801868023,-0.146393556444127,-0.113647716092066,-0.0933948202903992,-0.0219730948226076,-0.0129531259623755,-0.0241411909337323
1923,0,-0.0319626947647966,-0.0997306781379214,-0.142550310192123,-0.119067589787581,-0.175402164253321,-0.089057007534219,-0.0246341481690341,0.00233348651661069,-0.0103874046668854
1924,0,0.0198990265597403,-0.128694676074468,-0.186979905948858,-0.13686530019817,-0.101277583128975,-0.10763134514831,-0.00164130369690274,0.0203550941151118,0.0158586955596549
1925,0,-0.0208365123220182,-0.171418079938646,-0.216799100428701,-0.177578442322516,-0.126061071176602,-0.121893603883871,0.000604373483425569,0.0162857930416085,-0.00486416997737382
1926,0,0.00253782562195726,-0.156276829266161,-0.198236156442617,-0.149987055156647,-0.122538707725303,-0.119783889404006,-0.00426097523442104,0.0137857460894419,0.000679464468379631
1927,0,-0.0306882891980894,-0.176441484145995,-0.225356346951151,-0.194692685648071,-0.126694738939827,-0.117524344015283,0.00764721954216241,0.0209103001641575,-0.00866957117315892
1928,0,-0.125228852783802,-0.179210394374513,-0.214218987726149,-0.22204569684846,-0.138449600640064,-0.162504435136929,-0.0253995168189677,-0.00440691076901611,-0.0407743905673297
1929,0,-0.0063432701915398,-0.114630613290891,-0.161465314716214,-0.101267536166053,-0.140204295947362,-0.0873690536685056,-0.0379991589401701,-0.015427179752078,-0.00905203979388935
1930,0,0.0259492590262367,-0.12284999916297,-0.199135491248688,-0.104628935659484,-0.131706197069899,-0.0988348063499853,-0.0430898440829169,-0.0308127684687102,-0.0152059812143649
1931,0,0.0510700416297454,-0.111425809353449,-0.190075875320719,-0.115995364109196,-0.106393623291445,-0.101257104814766,-0.00970271582576832,0.00659869292969639,0.0093053143631936
1932,0,0.0362391064026193,-0.119366801310433,-0.179607959720279,-0.119857529271405,-0.0990282571630301,-0.109798826328354,-0.00637038248741695,0.0131374489562714,0.0175038886803383
1933,0,-0.112209497841633,-0.166612516587429,-0.215580378162854,-0.225670846516553,-0.128197388095363,-0.165427019254685,-0.018999604243517,0.00334139283064383,-0.0465272960400256
1934,0,0.0364041677180733,-0.12167539831957,-0.199175479436787,-0.100591623035208,-0.158186943696207,-0.124838028679515,-0.0399640632728562,-0.0279929088520621,-0.0317865417942625
1935,0,0.0597036740791892,-0.140290812842742,-0.213557604334146,-0.0796715391169863,-0.130964582132005,-0.126044109900271,-0.0558072212917217,-0.0405375668792033,-0.0334955573883349
1936,0,-0.0746322232292104,-0.165745458160083,-0.184492089881568,-0.175541439791572,-0.0985349472594546,-0.153398193091212,-0.0250902674885818,-0.0129022562347385,-0.0539612810891013
1937,0,0.0489773994458353,-0.128123808999604,-0.177599264948914,-0.0746716128399774,-0.135756850019761,-0.125134649114685,-0.0367262082445173,-0.0178753516372886,-0.0261464873276436
1938,0,-0.0954795116115674,-0.113645114385658,-0.139185468704045,-0.162708570789937,-0.112991191263103,-0.162438170586885,-0.0287997894561565,-0.00473139620352059,-0.0419686683149114
1939,0,0.0383086600305338,-0.105223783875301,-0.169246138092344,-0.0953226798676818,-0.147443455702092,-0.134433107267351,-0.0158685945950133,-0.00328405791227437,-0.0184774871577457
1940,0,-0.0504867754244852,-0.118588972881986,-0.121342679999887,-0.131362056725063,-0.0851209072766703,-0.168306149984097,-0.0291226886108712,-0.00959003091749699,-0.0340617401118527
