Patch Number,"Regional strain value, cardiac phase_1","Regional strain value, cardiac phase_2","Regional strain value, cardiac phase_3","Regional strain value, cardiac phase_4","Regional strain value, cardiac phase_5","Regional strain value, cardiac phase_6","Regional strain value, cardiac phase_7","Regional strain value, cardiac phase_8","Regional strain value, cardiac phase_9","Regional strain value, cardiac phase_10"
497,0,-0.126833993674662,-0.16553958117734,-0.258400298771859,-0.243494298317975,-0.267959089608738,-0.191347795738313,-0.191503971023921,-0.188196637728859,-0.177979845139339
498,0,-0.144276904984679,-0.170463623386767,-0.259544236532337,-0.248106986715517,-0.284397358961497,-0.194670551706136,-0.220675114252419,-0.215943085579786,-0.188850982281879
499,0,-0.00409245270005609,-0.146732424726055,-0.211234856890141,-0.24430426146806,-0.26434507181559,-0.180863835649308,-0.0533006617118512,-0.0903314087983516,-0.0410809072043418
500,0,-0.143155439493786,-0.16129871263616,-0.242594184820369,-0.235326711375151,-0.240646527905443,-0.158147012507948,-0.17304354958981,-0.174955715476074,-0.168187323943124
501,0,-0.0138785419278927,-0.147318883985143,-0.187313946403745,-0.22913461630739,-0.252715230867901,-0.158749923799513,-0.0454821519504945,-0.093607086347529,-0.0533104460793629
502,0,-0.157083219470258,-0.177956081365136,-0.237521194307165,-0.233620282553832,-0.254482282281302,-0.166904704184425,-0.198764655700963,-0.215397984066841,-0.187459036198516
503,0,-0.0102365159632408,-0.144747033867476,-0.202046671896773,-0.234759590637138,-0.251911822053608,-0.160651948188372,-0.058575776881635,-0.107771113105882,-0.0600272481829012
504,0,-0.162253353139923,-0.185309751101174,-0.224672651073709,-0.227873098968228,-0.241922403899588,-0.147959074988231,-0.190233278389633,-0.220790504821421,-0.186417709785535
505,0,-0.00916308886664974,-0.142301195292955,-0.219098349792974,-0.241899385927987,-0.25264588503856,-0.171535115300371,-0.0781593519469184,-0.121272356938236,-0.0676493948871372
506,0,-0.120794769250346,-0.169692264058736,-0.208494373797573,-0.226278683839546,-0.253012941703089,-0.130635133875631,-0.172679833953305,-0.204672637879217,-0.138726210663639
507,0,-0.0124068471188767,-0.143167552579399,-0.208608749105081,-0.233817408672914,-0.240000655142787,-0.147260152591785,-0.0726203864589794,-0.127981925194284,-0.0791523107660236
508,0,-0.100650985559167,-0.166033533421918,-0.203307574276546,-0.225244049911603,-0.241294087403407,-0.116001985561081,-0.157379369782535,-0.199744005185342,-0.131620874491476
509,0,-0.0259349994083913,-0.150955717705982,-0.198563531476646,-0.221780686346428,-0.216304483455655,-0.128780519783964,-0.0681856303433028,-0.137783014788719,-0.101407093841186
510,0,-0.086326773435156,-0.161449768380797,-0.200981166930397,-0.221214772036436,-0.229420335081097,-0.109737775458746,-0.143029677663995,-0.194292038354744,-0.134794113397488
511,0,-0.0447207758319047,-0.168858406422485,-0.235173108475181,-0.242107205609142,-0.187665564709543,-0.134160975154,-0.0721706889306526,-0.13218880201681,-0.0921835200694863
512,0,-0.102567399712446,-0.191330212377328,-0.240556255752873,-0.296461765385033,-0.380882181949734,-0.131627847361988,-0.212130675907387,-0.239824456982033,-0.0911715850101942
513,0,-0.124052121785571,-0.193707674794483,-0.228431828212957,-0.264306548631918,-0.306251211377089,-0.122687607484447,-0.194982806849279,-0.241094577874784,-0.12898542617795
514,0,-0.0660090465205155,-0.174064223077539,-0.238546890532783,-0.280779145978416,-0.310283478416844,-0.126139536550367,-0.15947019620488,-0.193662075690955,-0.0734984484955602
515,0,0.00275803648891326,-0.181197706724007,-0.263115680464418,-0.339068325874461,-0.308669410918363,-0.107450271327638,-0.0377969727537418,-0.0152902333866753,0.0087719707293803
516,0,-0.00488355744932811,-0.158631383177288,-0.258423899608671,-0.331035333405195,-0.288675797848529,-0.128942695888535,-0.0434974719454062,-0.0283994072740034,0.000555478019375277
517,0,0.0143218306422812,-0.202804664109325,-0.259298240803388,-0.324865627496631,-0.280532538566026,-0.122332668518404,-0.0314500322548158,-0.0205930216837188,0.0117238881032091
518,0,-0.0230467619625182,-0.144364695288539,-0.2857208573832,-0.327732286110017,-0.279220476433017,-0.152869183500442,-0.0289331821178469,-0.0137550897674444,0.0211395342069733
519,0,-0.026516679550089,-0.126782123105935,-0.260270397973329,-0.323623294825269,-0.281805889252752,-0.151901514838809,-0.0444099957362505,-0.0211849543143211,0.00660213798795639
520,0,-0.0335733676410485,-0.144964333557911,-0.288104285277364,-0.325727261353904,-0.28094068423966,-0.144021140732816,-0.0387454194705235,-0.0222121666695673,0.017765352668712
521,0,-0.0354072088467901,-0.101312189572696,-0.273561097631184,-0.326020535219891,-0.300456257370125,-0.135796312463297,-0.052321980927767,-0.009344878032719,0.016098683296651
522,0,-0.0456332253997961,-0.14618794358745,-0.289034252791903,-0.321798568130955,-0.281458234920374,-0.135456295497969,-0.0499228614997643,-0.0322735138204681,0.0125698197744091
523,0,-0.0453825102035901,-0.101265017617626,-0.273463904785668,-0.320228060436977,-0.299841205710385,-0.130843789998896,-0.0635837568467869,-0.0177845562399838,0.0125440932354974
524,0,-0.0599644548940754,-0.103393988756733,-0.275460782286844,-0.314175940244879,-0.30168429209975,-0.125394128653948,-0.0765781417390196,-0.0267239670439097,0.0084033302162132
525,0,-0.0539166136149237,-0.135897989591195,-0.23587740375338,-0.285321697788041,-0.272612211526611,-0.155011402441005,-0.0631433424698959,-0.0397929077826888,-0.00255801871942651
526,0,-0.0499121601645411,-0.0960469417991262,-0.212319430761133,-0.267592182439158,-0.273472124517281,-0.153666428898591,-0.06739019781801,-0.0198094601459617,0.0138460014600876
527,0,-0.0431715944958229,-0.111709964865812,-0.178872220223527,-0.240049196858681,-0.259599927086212,-0.180982255680524,-0.0599859578095399,-0.0224781250320352,0.00745266719302573
528,0,0.0074487790009452,-0.219287535435917,-0.267753030587488,-0.33159718254462,-0.289933180417445,-0.113539497510549,-0.021485115294659,-0.0136201876217835,0.0222422342522708
529,0,0.0170855413754849,-0.176904972925755,-0.255703206081118,-0.323722310628959,-0.295092681744396,-0.117707369786474,-0.0128136146074128,0.00694590468479861,0.0256283540748548
530,0,-0.0214356547263437,-0.188356453288805,-0.298304197603646,-0.319150346946276,-0.256900499609837,-0.155767120087408,-0.0268866893594507,-0.0275270352706408,0.0276896599280319
531,0,-0.0452440260697544,-0.10984762721682,-0.165876564362857,-0.219663583519464,-0.261929366067051,-0.196025905449054,-0.0682828562670452,-0.0262933368500011,0.00404346467914429
532,0,0.0283559248748024,-0.175516656641842,-0.251967687189965,-0.31150974438954,-0.280592525206581,-0.119681062690312,-0.00820701694043802,0.0130001056843334,0.0275982602119944
533,0,0.0157223232013153,-0.159992835529663,-0.262348094742262,-0.307720420665841,-0.262159164165181,-0.154283836389888,-0.0135868125305383,0.00108098001904922,0.0250184338223767
534,0,0.0349639640460999,-0.197353587669306,-0.252504954787653,-0.296496958336525,-0.250058363173895,-0.137432428886887,-0.00720542360043575,0.00801573588591786,0.0319429619774072
535,0,0.0035978673295074,-0.146977353693715,-0.281231365525121,-0.31357825906038,-0.271116954150162,-0.165402439171241,-0.0026353691976041,0.0172011369197698,0.0413064787378397
536,0,-0.0286330861300751,-0.150505296724175,-0.157463994249402,-0.208909731523244,-0.242097756472646,-0.201518341920322,-0.0671231607867175,-0.0535840581789271,-0.0228432390869933
537,0,0.0304145768669626,-0.210648007984331,-0.262915002355327,-0.30602002185618,-0.261780184004099,-0.13140948396033,0.000444948088938357,0.0151372794022613,0.0434616337493345
538,0,0.0362576688035683,-0.172523645157548,-0.245977513209006,-0.296362777150811,-0.265946169955293,-0.131913693121371,0.00897069812901718,0.0264381618738356,0.0381709055315331
539,0,-0.00626997410823638,-0.187078265838272,-0.15411889980696,-0.205640219233669,-0.222603882760378,-0.21156413896684,-0.0508158769053451,-0.0638598155892038,-0.0357299240854068
540,0,0.0466418148660268,-0.168503197655693,-0.222930613060586,-0.258109554870006,-0.213088398112863,-0.143864440599431,0.0115237360685856,0.0163372310933656,0.0192131495979317
541,0,0.0312490820975433,-0.126308010166643,-0.21895016227824,-0.263631598344832,-0.221460656181659,-0.166499071778594,0.0146824098185934,0.0182666568858676,0.0134495725084698
542,0,0.0601945076923154,-0.199764173478287,-0.200944056749893,-0.241351356344119,-0.185110334684626,-0.114794505653271,0.00613437519423798,-0.000571331315633805,0.0133969912910474
543,0,0.025041171728547,-0.152134343066624,-0.259570249332467,-0.273074476716759,-0.225703785866774,-0.193442323285172,0.0177002139235587,0.0310123378358944,0.0368516484075492
544,0,0.0314009021230339,-0.14540854620741,-0.235145249792526,-0.273895886783156,-0.230966314350349,-0.166674079987486,0.0136539622684182,0.0209600374421794,0.0268458155246769
545,0,0.0237139522687098,-0.150727507828072,-0.266378853105905,-0.282850319513171,-0.240102421001847,-0.18653630352466,0.0156934525110763,0.0336565469672307,0.0443735412965791
546,0,0.0248532827115464,-0.147421471324663,-0.256472763879667,-0.284548477066379,-0.242307829666635,-0.17909429623035,0.00975190466027698,0.0240642636820341,0.0375252515124946
547,0,0.0207321648453735,-0.149707231938668,-0.272946927401817,-0.29148745751653,-0.253046476950142,-0.179473436421403,0.0121072288849238,0.0340949300984701,0.0496158619739269
548,0,0.0193004403461281,-0.182416501797052,-0.28373497314357,-0.299334479456682,-0.253678677149598,-0.167483394079814,0.00243805621624182,0.0246900348123271,0.0560584160055591
549,0,-0.00749194022166766,-0.190327164065316,-0.164672157520265,-0.206801121285468,-0.226109701339903,-0.228509408228675,-0.0453587158249872,-0.0596634589232923,-0.0309228052513082
550,0,0.0446653397461001,-0.205632509144181,-0.2440174549411,-0.256793457768034,-0.197903690532764,-0.163118521633727,0.010304994047821,0.0165918597316934,0.0346897838282856
551,0,0.0503691688606172,-0.172206195712702,-0.209711807629834,-0.242613774123022,-0.195240002498756,-0.141036406393136,0.0161383600360832,0.0113731857995136,0.0162239893288754
552,0,0.0246418428942412,-0.193244633731171,-0.28727096682449,-0.267734436366815,-0.205654026411288,-0.213554109085055,0.00542490703396115,0.0282861018612832,0.0528059349876151
553,0,-0.0358772215384024,-0.173392473920309,-0.18659996917236,-0.213407154443107,-0.253209603576824,-0.234952403750367,-0.0666560437880765,-0.0636241659418508,-0.0341158076001763
554,0,0.0475991300640284,-0.168678957415048,-0.219593150219896,-0.243134444271544,-0.201495041427216,-0.155637851291259,0.0155194930022451,0.0160212349092037,0.0192755123296533
555,0,0.045719594256344,-0.168005820426035,-0.208710550978039,-0.231177537496404,-0.183396464301073,-0.157171881372588,0.0126200592886989,0.00489982584435622,0.00764769947263799
556,0,-0.0391404581642617,-0.181113367820875,-0.189990682938979,-0.206670517331986,-0.253559162803383,-0.249876524574878,-0.0628325838941359,-0.0661588758092287,-0.0365590980821833
557,0,0.0456461120741638,-0.168949819566626,-0.214015144254792,-0.230839430840791,-0.188786534966588,-0.164080841908293,0.0146276625328885,0.0079323187673046,0.0103238046810081
558,0,0.0518270631598778,-0.195177730120546,-0.197846024570444,-0.223219473210981,-0.167280294409229,-0.142132353073734,0.00835897168817668,-0.0117137306850799,0.0084729796404579
559,0,-0.00647806149292895,-0.203917806077775,-0.181516117749073,-0.198154491938676,-0.229405479981586,-0.269095911874961,-0.0215746933189662,-0.045278973284003,-0.0202040360623242
560,0,0.041405877713756,-0.187260826791267,-0.198149832814065,-0.236260748184691,-0.188851441024884,-0.143425533576685,0.0084155455203887,-0.0170620774008898,-0.0023608542419451
561,0,-0.00672149369621933,-0.2051490003627,-0.189255341704593,-0.197481664012579,-0.230745709947558,-0.284199748456986,-0.0160736950965575,-0.0393475013973001,-0.015668548628276
562,0,0.0410966890438278,-0.169391759589009,-0.209130832854511,-0.218070065626362,-0.183650340526341,-0.17780547581498,0.0104916068890388,-0.00396063584818407,-0.000971919592384074
563,0,-0.00497403885031056,-0.215258344589771,-0.229764118399009,-0.29568400540278,-0.244389433974059,-0.165856693794705,-0.0101592656709746,-0.0347423468455821,-0.0150117939726596
564,0,-0.0114890262339233,-0.213955825683678,-0.217464483379287,-0.22189965750462,-0.260266696765239,-0.27577568981115,-0.00114078211907032,-0.0149091460426609,0.00589274720913968
565,0,-0.00205480976801697,-0.222168001104758,-0.233964275797341,-0.289930945368165,-0.241293456641144,-0.180376553646636,-0.00494584692297761,-0.0280256235509104,0.0059172730620094
566,0,-0.0145296839557654,-0.214854682357863,-0.243438730498376,-0.245077337880985,-0.30062953394178,-0.256886518051612,0.0237613690236911,0.0349433795110587,0.0325594499087121
567,0,0.0236619268626692,-0.1951909573589,-0.201165202005846,-0.243646981291532,-0.207591481341229,-0.170404419109703,0.00257968362202976,-0.0265402964961415,0.00185265736635132
568,0,-0.0127359919369732,-0.208792877871072,-0.246094838949194,-0.239661143540263,-0.296342985927811,-0.265561099595529,0.0288710038351412,0.0419744415392027,0.0348527906260607
569,0,0.0398640245142965,-0.184811733868024,-0.187538406268216,-0.218268921687695,-0.185827274266112,-0.168678846414602,0.00818315508431766,-0.0247578553953818,0.0125963981129966
570,0,-0.00993711244935691,-0.200727395180788,-0.253240244755062,-0.241686852954251,-0.302163712574382,-0.257670813942426,0.0420643716589004,0.0612801731983914,0.0444962532410587
571,0,-0.00129141638142605,-0.195992515805332,-0.231259645150388,-0.279566443227059,-0.242999873202613,-0.197255017582237,-0.00508968832163148,-0.0388216074257388,-0.000480687176675376
572,0,-0.050738394376057,-0.201907504241933,-0.300505409400381,-0.295031593932966,-0.360738375143219,-0.218869100357177,0.00422245690440204,0.0278754419089398,0.0344867149846597
573,0,-0.0181717881654091,-0.193992007588151,-0.25913016454439,-0.309510394732174,-0.272626987546809,-0.215569688127992,-0.00785092663365172,-0.0363045499295135,0.0165091292978499
574,0,-0.032065123620324,-0.18262289249924,-0.300112832270019,-0.297163367541513,-0.364745920075295,-0.199618011977363,0.0388142246814895,0.0709838342868612,0.0561491684905062
575,0,0.0129860596047926,-0.175588286298707,-0.226303711367051,-0.256974002391706,-0.231213177830299,-0.198513667779484,0.00168913183361075,-0.0264551909333386,0.0199910231224343
576,0,-0.00794201084843782,-0.169896105450186,-0.272290740378284,-0.254141196291819,-0.324440924036387,-0.230055797789364,0.0649600811337654,0.111561201627465,0.0619298709174629
577,0,0.0318632050194856,-0.163562439841611,-0.184898023730899,-0.213429485730794,-0.208363390039713,-0.180750456780721,0.00252314206452464,-0.0181400714571082,0.018051074777055
578,0,-0.032604166008934,-0.167463258635792,-0.289160807175806,-0.272039209308037,-0.33633244314019,-0.208050245082607,0.0274501522296209,0.0748598787620227,0.035423411309061
579,0,0.00482621116384196,-0.174705248143191,-0.220426046067323,-0.262163013504414,-0.253323718547699,-0.20083456334292,-0.0141634390097337,-0.0347962848055183,0.00435944769256635
580,0,-0.0616930479562577,-0.18087629716527,-0.300826089909236,-0.284620628500596,-0.339734809310455,-0.208947181465884,-0.0442279470782898,-0.00604125056168714,0.00126261836361397
581,0,-0.00196505335154562,-0.167675108461249,-0.241889462385114,-0.283205883657426,-0.274812768984253,-0.211011202065719,-0.0215722514009136,-0.0360978487989391,0.0189392324172433
582,0,-0.0525822684490179,-0.158531492121068,-0.279280914131373,-0.266277594199618,-0.327986835092464,-0.203229496642958,-0.0332959783432994,0.00807624892944148,0.0206089083212631
583,0,0.00219909474509628,-0.159832009440252,-0.231944006158286,-0.264973237379862,-0.266885339893533,-0.207243007796986,-0.0227794951344165,-0.038316543471546,0.012427302159526
584,0,-0.0832580492256663,-0.159243363948621,-0.303194164660114,-0.297016251594025,-0.339309067072842,-0.169598104728617,-0.0730147843482392,-0.0266253034013811,-0.0271763136252672
585,0,0.0119308791412116,-0.151129055641996,-0.198941976843848,-0.226074330867297,-0.23395111257851,-0.184589550295403,-0.0172272024893712,-0.0304381523666909,0.00748261543083117
586,0,-0.125040170270602,-0.160994120663595,-0.315219376103978,-0.307257843027773,-0.336418626218266,-0.158728844579129,-0.11563987711821,-0.0735620263879242,-0.0963990482669937
587,0,-0.00898267355196714,-0.157856642465424,-0.202765060662853,-0.243767053242924,-0.263220268667609,-0.200568628615697,-0.0343418103182235,-0.039163118183603,-0.000780969679771593
588,0,-0.111461902527532,-0.152187674734258,-0.288563290940737,-0.277679633864662,-0.312892574408344,-0.176414957053042,-0.115396375303065,-0.077011258851214,-0.0905786280649129
589,0,-0.00626185032965787,-0.155091093155925,-0.192729854375046,-0.22132375828187,-0.245532361234426,-0.184599479410688,-0.0280986434778059,-0.0478913210865592,-0.0223845697000243
590,0,-0.0877401923160003,-0.144842564448627,-0.267926856774638,-0.254920802496139,-0.298576327578593,-0.19282174296124,-0.100260989740164,-0.058440060337105,-0.0579064377257001
591,0,-0.00504982494623241,-0.15743051273677,-0.193269404032554,-0.228935301321566,-0.249505151155014,-0.176883504224728,-0.0284910713378665,-0.0533769458278318,-0.0254290614712435
592,0,-0.119828279136143,-0.160339947390347,-0.265211054178717,-0.265351068817141,-0.315254621249755,-0.175649165630495,-0.146207117534938,-0.112936556338401,-0.0638650508274096
593,0,-0.011965311203335,-0.148993140081805,-0.194667879952906,-0.239562803838355,-0.268225327786716,-0.187214187967667,-0.0344007160285125,-0.0577924174524105,-0.0165957192384938
594,0,-0.138533173649828,-0.179027299251647,-0.271157161543181,-0.255586856657932,-0.303681667492622,-0.208640721716555,-0.210325751833237,-0.201979497317662,-0.169243960089334
595,0,-0.146953120430078,-0.179362940840341,-0.275767404349772,-0.262453437114078,-0.312715365026844,-0.205019303328721,-0.201237056401597,-0.18676677134159,-0.153659625244986
596,0,-0.00813597530509269,-0.142825685247877,-0.198797456102107,-0.245401634474154,-0.273473880283477,-0.180485136512315,-0.0393370574161601,-0.0648260399675985,-0.0157840134840302
597,0,-0.100990079550247,-0.156660726785836,-0.248917351932646,-0.238749252186679,-0.278806811048975,-0.199401813936623,-0.168083882778643,-0.154471600907453,-0.123464792068412
598,0,-0.13109923748196,-0.170547328144236,-0.265394474789662,-0.248113938581078,-0.293522870065016,-0.203168633283197,-0.210443856931067,-0.202748407551568,-0.172791597035907
599,0,-0.01492104924516,-0.139479801022248,-0.201909620943778,-0.254751918316614,-0.297872805593995,-0.191713103181009,-0.0591322403092661,-0.0827769428359485,-0.0254719585516245
600,0,-0.104511503423429,-0.154310596021765,-0.25076060259095,-0.236406884775193,-0.254948066800195,-0.174918148513207,-0.164783529954515,-0.16311175155235,-0.152836514290526
601,0,-0.0124200934309237,-0.139072181091132,-0.185352860191675,-0.223456131727609,-0.250384996094103,-0.153784198329288,-0.038929406749366,-0.0787385008324679,-0.0391537505810112
602,0,-0.0801896731616564,-0.139462512902208,-0.225338935016788,-0.215842541696194,-0.257691996501361,-0.196516119553458,-0.158908345777432,-0.156933995040453,-0.12809596039932
603,0,-0.125252603419114,-0.165915727460507,-0.251366542819941,-0.236679757790847,-0.268544846327039,-0.189237230999337,-0.200245407731364,-0.206314592844965,-0.184769956837576
604,0,-0.0119470132140574,-0.137897858554758,-0.183022762059707,-0.220109384383873,-0.244809801814294,-0.142048563687384,-0.0380521350186405,-0.0863814335877968,-0.0465778149977081
605,0,-0.106883441708934,-0.155560245874826,-0.220581236347105,-0.22757543496892,-0.256227090157035,-0.152533336089156,-0.162652614789997,-0.170477600966108,-0.113517539387814
606,0,0.000174231654867185,-0.133211633060571,-0.215633602699162,-0.235791042266923,-0.252473686956678,-0.163249340510722,-0.058408556518577,-0.102195614799309,-0.0464186881760242
607,0,-0.104374818613112,-0.15986815101215,-0.216250216266043,-0.226336671754466,-0.250838478119616,-0.14319177504902,-0.16182320680484,-0.182259644279012,-0.121381542228035
608,0,-0.00792157147378802,-0.139436606252254,-0.216405991511496,-0.229201509213537,-0.237144799772935,-0.156276141942207,-0.0592692378088556,-0.112929266289188,-0.0671134259070196
609,0,-0.0911281765383661,-0.154760306858035,-0.212837910587601,-0.220980260466763,-0.239506095141827,-0.13836527747097,-0.148940285850339,-0.177798930533273,-0.126076519717791
610,0,-0.022590995713177,-0.150595459716125,-0.200847228856607,-0.213063261467231,-0.195286454180692,-0.111083562005718,-0.0367389316233657,-0.10747545490627,-0.0790073477281699
611,0,-0.126759161249987,-0.184003351348106,-0.214909115970848,-0.239471149260272,-0.273202931357525,-0.11425359645012,-0.175377673695872,-0.221072002543922,-0.131379147309438
612,0,-0.0173188821269514,-0.138152943512903,-0.181712907211065,-0.20929479200696,-0.211249063719236,-0.0924072891112844,-0.0506826595723612,-0.127535007057213,-0.0855018152253708
613,0,-0.102874290950362,-0.173029538335353,-0.203452618419156,-0.22652510173321,-0.246456713817046,-0.100057132277614,-0.150176712042595,-0.207386668143625,-0.134248249260657
614,0,-0.0150133984628135,-0.138331214763028,-0.217804009726062,-0.231273287294906,-0.226852332778509,-0.137830921567782,-0.0835281939402701,-0.143121358820073,-0.0871227075180802
615,0,-0.107230742306843,-0.186564481014639,-0.210894055040777,-0.258192675631791,-0.308371984600155,-0.0826987367613554,-0.170755182614222,-0.226156335718854,-0.102574544880077
616,0,-0.0456651800935705,-0.158835663142149,-0.264632685065141,-0.27206831553591,-0.288581790320358,-0.195286446848892,-0.157974677906639,-0.185768872759704,-0.0986673652396721
617,0,-0.0980631092580143,-0.188902927912791,-0.235470894448686,-0.282086426997797,-0.350819178450575,-0.116116035324484,-0.191997754907074,-0.229404210894685,-0.0934550239759762
618,0,-0.000337278302504629,-0.174654199474865,-0.240867228923563,-0.338366070920436,-0.303590874591131,-0.101518406513005,-0.0667811326553699,-0.0457546442655333,-0.0165734155341399
619,0,-0.0156156424093674,-0.158806990940103,-0.269918867864899,-0.386693830116236,-0.360389486630331,-0.135624801284866,-0.0765514312710802,-0.0260319173477978,-0.00463119279369262
620,0,0.00177141545133375,-0.141725544878392,-0.235630956585967,-0.344025685665681,-0.308209459829982,-0.120412368529771,-0.0643042987391471,-0.0295551526636855,-0.00995820609305775
621,0,-0.0261923848390694,-0.134066244865549,-0.240771556658299,-0.316253261589056,-0.257975565934148,-0.168272698256689,-0.043317830788248,-0.0343505587233928,4.78876097140812e-05
622,0,-0.0250044885758774,-0.130486986790815,-0.255976078765944,-0.376099014454198,-0.345442704861985,-0.204309545818245,-0.0150206034728546,0.0191455984775111,0.039786330673252
623,0,-0.0303035460765029,-0.109382898367312,-0.232975152135609,-0.313829012701045,-0.277976284126814,-0.152384870485728,-0.0441720869320051,-0.0115382787155277,0.0175737276835006
624,0,0.0294809203104029,-0.162439924920472,-0.208799207041582,-0.28975831063018,-0.242637396040692,-0.123856279120405,-0.034345207133797,-0.0238554901700881,-0.0138861605044696
625,0,0.00863627812291767,-0.113745881653374,-0.212835988963957,-0.302907166323155,-0.247957072255346,-0.165940485320314,-0.0398034588967051,-0.0250578729075354,-0.0169336649130315
626,0,0.0515632496230576,-0.198934248788437,-0.175528043336064,-0.259860173855765,-0.214497230572049,-0.079808499348217,-0.0347314856596478,-0.0338248585922654,-0.0239270925172493
627,0,0.00368710118890236,-0.140895365262423,-0.248424616382534,-0.30955415685205,-0.246680181862184,-0.186775160679469,-0.0207857609213637,-0.0143060137618385,0.00386416866292882
628,0,0.000504843763173612,-0.0927580783204714,-0.224152079703851,-0.318037180841469,-0.262297740014996,-0.172532538156642,-0.0334285224307237,-0.0147779970142503,-0.00462524610530191
629,0,0.00107369472043883,-0.139601877306398,-0.254773615584845,-0.316313188875374,-0.255304901127614,-0.176906897838014,-0.0240532335744696,-0.0151518450457218,0.00843287953243976
630,0,-0.00112365983809537,-0.0925340277692344,-0.232571815055871,-0.323024635927963,-0.268903423437723,-0.164130970523533,-0.0366816866045002,-0.0125778164614243,0.00192745361528135
631,0,-0.00332884031695524,-0.138556603149724,-0.260465899004443,-0.320606485687513,-0.261725417707801,-0.167061285032885,-0.0290042234903802,-0.0179048414550902,0.0110552413221481
632,0,-0.0392598142036802,-0.0935179097471298,-0.258755344362946,-0.310707656777589,-0.283437674650529,-0.127882675605424,-0.077394477565526,-0.0277678245309584,0.00965243426370654
633,0,-0.0532164982135155,-0.0952554904081434,-0.260666160215554,-0.303573050882766,-0.285306887431085,-0.122377096036679,-0.0901538602998233,-0.0358366668070619,0.00637128411045951
634,0,-0.0409872344919343,-0.0840199422619121,-0.193004936438389,-0.250439337234357,-0.25234082953681,-0.137511077447163,-0.078631340397038,-0.0262381791940688,0.0158935154311088
635,0,-0.0287968999468668,-0.0830215175479478,-0.140927701958407,-0.207017458198001,-0.232655339008675,-0.163132760511207,-0.061907614410102,-0.0144307369339958,0.0232896979881818
636,0,0.0351785236745481,-0.204147322139566,-0.221698663700907,-0.281455400320407,-0.224055358625639,-0.132114659701754,-0.0167033282585819,-0.0193816394397756,0.000312223091081698
637,0,0.0413937366155919,-0.167010706054552,-0.194689865590631,-0.26766471073983,-0.218843558753683,-0.113673829642274,-0.0175994150579126,-0.0134099831494987,-0.00586605207087609
638,0,0.0101813221938498,-0.187371062011812,-0.267945069229519,-0.298724152356773,-0.228221336607038,-0.19359346917465,-0.0163820443352133,-0.016934150206272,0.016396507105076
639,0,0.0067376126712817,-0.18489835871055,-0.271797749519567,-0.305786546609805,-0.237497880488545,-0.182078900932338,-0.0199903580472658,-0.0209163755297148,0.0186212089753326
640,0,-0.0357698607025958,-0.093994831630329,-0.144401641246603,-0.198546151634344,-0.240043574201726,-0.166729735325314,-0.0764062599949733,-0.0297064246716902,0.0108151107271128
641,0,0.0400912171197971,-0.162580144333442,-0.210400150760954,-0.271353374705113,-0.222552109877319,-0.127926146245348,-0.0122311973911655,-0.00393175858109851,0.00490928751661723
642,0,0.0581877584110184,-0.195777654419581,-0.183065563648059,-0.246015789564922,-0.193202342084734,-0.0897633919979937,-0.0149816902646984,-0.0162666689712493,-0.00246002399832712
643,0,0.0231098008883741,-0.179961648924751,-0.249872849947022,-0.285040247652076,-0.222018312756513,-0.176415888815219,-0.00625043854568719,-0.00183783090005762,0.0204037618355448
644,0,0.0155469507788044,-0.186195771656818,-0.271529056259808,-0.294102842084232,-0.22689738779856,-0.189547185334902,-0.00989044581240728,-0.00474569432260885,0.0299953523806389
645,0,-0.0455434412256378,-0.107969372074917,-0.149889368030668,-0.192860830878706,-0.247712561213901,-0.171886740184431,-0.091397536913546,-0.0488474649891245,-0.00501439738287113
646,0,0.0436383556635216,-0.201642840024749,-0.227277248425702,-0.265963312867434,-0.206207259477209,-0.140288319063136,-0.00203858619109554,-0.000214356478377198,0.0202943171502492
647,0,0.0435957412722561,-0.15475746553157,-0.194776663795566,-0.255500823238907,-0.206117877611278,-0.124044491681717,0.00522746767991578,0.00251874166983046,0.00896130824166708
648,0,0.0220022746575101,-0.187694512785692,-0.270793070729184,-0.281630266898867,-0.214445800843112,-0.1972545476199,-0.00320168550442557,0.00677607185341356,0.0369944433283225
649,0,-0.0238023465077482,-0.147168623697415,-0.140651289649346,-0.18451406680504,-0.228630546745485,-0.17292251544096,-0.0785043588842977,-0.0684184378572347,-0.0273841955905889
650,0,0.0438391011033992,-0.161854741300263,-0.203281666691424,-0.243530113637231,-0.187289682946705,-0.140058333908209,0.00116037164577043,1.20227847471011e-05,0.00606752000582134
651,0,0.0415294114037381,-0.121675871089532,-0.176205074518587,-0.243050935335397,-0.19659797056051,-0.120202933739052,-0.00686428771627134,-0.00472813088102819,-0.00660860596992052
652,0,0.0624803825125579,-0.170039838365842,-0.163697337838563,-0.22234976417946,-0.167303241616128,-0.082959258265509,-0.0100666819139992,-0.0171796960402987,-0.00568154793090692
653,0,0.00533783194864634,-0.180429839328579,-0.134763104209992,-0.182120497038553,-0.208538343159038,-0.177577555840126,-0.0490055043924805,-0.0682315557702845,-0.033043880720191
654,0,0.0572674293196118,-0.170758769655348,-0.175574229737705,-0.22307412767383,-0.166134676327403,-0.102696611363297,0.00481258963372277,-0.00926626864974278,0.00337673948790673
655,0,0.00425478322214023,-0.183674146936786,-0.145374257262441,-0.183918246357693,-0.212062324919622,-0.194666076276011,-0.0407678291295456,-0.062913315063894,-0.0274448694098792
